id,prediction
95170,1
95171,1
95172,1
95173,0
95174,0
95175,1
95176,1
95177,1
95178,0
95179,1
95180,1
95181,1
95182,1
95183,1
95184,1
95185,1
95186,1
95187,1
95188,1
95189,1
95190,1
95191,1
95192,1
95193,0
95194,0
95195,1
95196,1
95197,1
95198,1
95199,1
95200,1
95201,1
95202,1
95203,1
95204,1
95205,1
95206,1
95207,1
95208,1
95209,1
95210,0
95211,1
95212,1
95213,0
95214,0
95215,1
95216,1
95217,1
95218,1
95219,1
95220,1
95221,1
95222,1
95223,1
95224,1
95225,1
95226,1
95227,0
95228,1
95229,0
95230,1
95231,1
95232,1
95233,1
95234,0
95235,0
95236,1
95237,1
95238,1
95239,1
95240,1
95241,0
95242,1
95243,0
95244,1
95245,1
95246,1
95247,1
95248,1
95249,1
95250,0
95251,1
95252,1
95253,1
95254,0
95255,0
95256,1
95257,0
95258,1
95259,1
95260,1
95261,1
95262,1
95263,1
95264,0
95265,0
95266,0
95267,1
95268,0
95269,0
95270,1
95271,1
95272,1
95273,1
95274,1
95275,0
95276,1
95277,1
95278,1
95279,1
95280,1
95281,1
95282,1
95283,1
95284,1
95285,1
95286,0
95287,0
95288,0
95289,1
95290,0
95291,0
95292,1
95293,1
95294,1
95295,0
95296,1
95297,1
95298,1
95299,1
95300,1
95301,1
95302,1
95303,1
95304,0
95305,1
95306,1
95307,0
95308,1
95309,1
95310,1
95311,1
95312,0
95313,1
95314,1
95315,0
95316,1
95317,1
95318,1
95319,1
95320,1
95321,1
95322,1
95323,1
95324,1
95325,1
95326,1
95327,0
95328,1
95329,1
95330,0
95331,1
95332,0
95333,1
95334,0
95335,1
95336,1
95337,1
95338,1
95339,1
95340,1
95341,1
95342,1
95343,1
95344,1
95345,1
95346,1
95347,1
95348,0
95349,1
95350,1
95351,1
95352,1
95353,0
95354,1
95355,1
95356,1
95357,1
95358,1
95359,1
95360,1
95361,1
95362,1
95363,1
95364,1
95365,0
95366,1
95367,1
95368,1
95369,1
95370,1
95371,1
95372,1
95373,0
95374,0
95375,0
95376,1
95377,1
95378,1
95379,1
95380,1
95381,1
95382,0
95383,1
95384,0
95385,1
95386,0
95387,1
95388,1
95389,1
95390,1
95391,1
95392,1
95393,1
95394,0
95395,0
95396,0
95397,1
95398,1
95399,0
95400,0
95401,0
95402,1
95403,0
95404,1
95405,1
95406,1
95407,1
95408,1
95409,1
95410,1
95411,0
95412,1
95413,1
95414,0
95415,1
95416,0
95417,0
95418,1
95419,1
95420,1
95421,0
95422,1
95423,1
95424,1
95425,1
95426,0
95427,0
95428,0
95429,1
95430,0
95431,1
95432,1
95433,1
95434,1
95435,1
95436,1
95437,0
95438,0
95439,0
95440,0
95441,1
95442,1
95443,0
95444,1
95445,1
95446,1
95447,0
95448,0
95449,0
95450,1
95451,0
95452,1
95453,1
95454,0
95455,0
95456,1
95457,1
95458,1
95459,1
95460,1
95461,1
95462,1
95463,1
95464,1
95465,0
95466,1
95467,1
95468,1
95469,1
95470,1
95471,1
95472,1
95473,1
95474,1
95475,1
95476,1
95477,1
95478,1
95479,1
95480,1
95481,1
95482,0
95483,1
95484,1
95485,0
95486,0
95487,1
95488,1
95489,1
95490,1
95491,1
95492,1
95493,1
95494,1
95495,1
95496,1
95497,1
95498,1
95499,1
95500,1
95501,1
95502,1
95503,1
95504,1
95505,1
95506,0
95507,1
95508,1
95509,1
95510,1
95511,0
95512,1
95513,1
95514,1
95515,1
95516,1
95517,1
95518,1
95519,1
95520,0
95521,1
95522,1
95523,1
95524,1
95525,0
95526,1
95527,0
95528,1
95529,1
95530,1
95531,1
95532,1
95533,0
95534,1
95535,1
95536,1
95537,0
95538,1
95539,1
95540,1
95541,1
95542,1
95543,1
95544,1
95545,1
95546,0
95547,1
95548,1
95549,1
95550,1
95551,1
95552,1
95553,0
95554,1
95555,1
95556,0
95557,1
95558,1
95559,1
95560,1
95561,1
95562,1
95563,1
95564,1
95565,1
95566,1
95567,1
95568,1
95569,1
95570,1
95571,1
95572,1
95573,1
95574,1
95575,1
95576,1
95577,0
95578,1
95579,1
95580,1
95581,1
95582,0
95583,1
95584,0
95585,0
95586,1
95587,1
95588,1
95589,1
95590,1
95591,1
95592,1
95593,1
95594,0
95595,1
95596,1
95597,1
95598,1
95599,0
95600,1
95601,0
95602,0
95603,1
95604,0
95605,0
95606,1
95607,1
95608,1
95609,1
95610,0
95611,1
95612,1
95613,1
95614,1
95615,1
95616,0
95617,0
95618,1
95619,1
95620,1
95621,1
95622,1
95623,1
95624,1
95625,1
95626,1
95627,1
95628,0
95629,0
95630,0
95631,1
95632,1
95633,0
95634,1
95635,0
95636,1
95637,1
95638,1
95639,1
95640,1
95641,0
95642,1
95643,1
95644,1
95645,1
95646,1
95647,1
95648,0
95649,0
95650,0
95651,1
95652,1
95653,1
95654,0
95655,1
95656,0
95657,1
95658,1
95659,1
95660,0
95661,1
95662,1
95663,1
95664,1
95665,1
95666,1
95667,0
95668,0
95669,1
95670,1
95671,1
95672,1
95673,1
95674,0
95675,0
95676,1
95677,0
95678,1
95679,1
95680,1
95681,1
95682,0
95683,1
95684,1
95685,1
95686,1
95687,1
95688,1
95689,1
95690,1
95691,1
95692,1
95693,1
95694,1
95695,1
95696,1
95697,1
95698,0
95699,1
95700,1
95701,0
95702,0
95703,1
95704,1
95705,1
95706,0
95707,1
95708,1
95709,1
95710,1
95711,0
95712,0
95713,1
95714,1
95715,1
95716,1
95717,1
95718,1
95719,1
95720,1
95721,1
95722,1
95723,0
95724,1
95725,1
95726,1
95727,1
95728,1
95729,0
95730,0
95731,0
95732,1
95733,1
95734,1
95735,1
95736,1
95737,1
95738,1
95739,0
95740,1
95741,0
95742,1
95743,0
95744,1
95745,1
95746,0
95747,1
95748,0
95749,1
95750,0
95751,1
95752,1
95753,1
95754,1
95755,1
95756,1
95757,1
95758,1
95759,1
95760,1
95761,0
95762,0
95763,0
95764,1
95765,0
95766,1
95767,1
95768,1
95769,1
95770,1
95771,1
95772,1
95773,0
95774,0
95775,0
95776,1
95777,1
95778,1
95779,1
95780,1
95781,1
95782,1
95783,1
95784,0
95785,1
95786,1
95787,1
95788,1
95789,1
95790,1
95791,1
95792,1
95793,1
95794,1
95795,1
95796,1
95797,1
95798,1
95799,1
95800,1
95801,1
95802,1
95803,1
95804,0
95805,1
95806,1
95807,1
95808,1
95809,1
95810,1
95811,1
95812,1
95813,0
95814,1
95815,0
95816,0
95817,1
95818,1
95819,1
95820,1
95821,1
95822,1
95823,0
95824,1
95825,1
95826,1
95827,1
95828,0
95829,1
95830,1
95831,1
95832,1
95833,1
95834,0
95835,0
95836,1
95837,1
95838,1
95839,1
95840,0
95841,1
95842,1
95843,1
95844,1
95845,1
95846,1
95847,1
95848,1
95849,1
95850,0
95851,1
95852,0
95853,1
95854,0
95855,1
95856,0
95857,1
95858,1
95859,1
95860,1
95861,1
95862,0
95863,1
95864,0
95865,1
95866,0
95867,1
95868,1
95869,1
95870,0
95871,1
95872,1
95873,0
95874,1
95875,1
95876,1
95877,0
95878,1
95879,1
95880,1
95881,1
95882,0
95883,0
95884,1
95885,1
95886,1
95887,1
95888,1
95889,1
95890,0
95891,1
95892,1
95893,0
95894,1
95895,1
95896,1
95897,0
95898,1
95899,1
95900,1
95901,1
95902,1
95903,1
95904,1
95905,1
95906,1
95907,0
95908,0
95909,1
95910,1
95911,0
95912,1
95913,0
95914,1
95915,1
95916,1
95917,0
95918,0
95919,1
95920,1
95921,0
95922,1
95923,1
95924,1
95925,1
95926,1
95927,1
95928,0
95929,1
95930,1
95931,1
95932,0
95933,1
95934,1
95935,1
95936,1
95937,1
95938,1
95939,0
95940,1
95941,1
95942,1
95943,1
95944,0
95945,1
95946,0
95947,0
95948,0
95949,1
95950,1
95951,1
95952,1
95953,1
95954,1
95955,1
95956,0
95957,1
95958,1
95959,0
95960,1
95961,1
95962,1
95963,1
95964,1
95965,0
95966,1
95967,1
95968,0
95969,0
95970,1
95971,1
95972,1
95973,1
95974,1
95975,1
95976,0
95977,1
95978,1
95979,1
95980,1
95981,0
95982,1
95983,1
95984,1
95985,1
95986,1
95987,1
95988,1
95989,1
95990,0
95991,0
95992,1
95993,1
95994,1
95995,1
95996,1
95997,0
95998,1
95999,0
96000,1
96001,1
96002,1
96003,0
96004,1
96005,1
96006,1
96007,1
96008,1
96009,0
96010,0
96011,1
96012,0
96013,1
96014,1
96015,1
96016,0
96017,0
96018,1
96019,1
96020,1
96021,1
96022,1
96023,1
96024,1
96025,1
96026,1
96027,1
96028,0
96029,0
96030,1
96031,1
96032,1
96033,1
96034,1
96035,1
96036,1
96037,1
96038,0
96039,1
96040,0
96041,1
96042,1
96043,1
96044,1
96045,1
96046,0
96047,1
96048,0
96049,1
96050,1
96051,0
96052,1
96053,0
96054,0
96055,1
96056,1
96057,1
96058,0
96059,1
96060,1
96061,1
96062,1
96063,1
96064,1
96065,0
96066,1
96067,1
96068,1
96069,1
96070,1
96071,1
96072,1
96073,1
96074,1
96075,1
96076,1
96077,0
96078,1
96079,1
96080,0
96081,1
96082,0
96083,0
96084,1
96085,1
96086,0
96087,0
96088,1
96089,1
96090,0
96091,0
96092,1
96093,1
96094,1
96095,1
96096,1
96097,0
96098,1
96099,1
96100,0
96101,0
96102,0
96103,1
96104,1
96105,1
96106,1
96107,1
96108,1
96109,1
96110,0
96111,1
96112,0
96113,0
96114,1
96115,0
96116,0
96117,0
96118,0
96119,1
96120,1
96121,0
96122,1
96123,0
96124,0
96125,0
96126,1
96127,0
96128,1
96129,1
96130,1
96131,1
96132,0
96133,0
96134,1
96135,0
96136,1
96137,1
96138,1
96139,1
96140,1
96141,0
96142,1
96143,1
96144,1
96145,0
96146,1
96147,1
96148,1
96149,0
96150,0
96151,1
96152,1
96153,1
96154,0
96155,1
96156,1
96157,0
96158,1
96159,0
96160,1
96161,1
96162,0
96163,1
96164,1
96165,1
96166,1
96167,1
96168,1
96169,0
96170,1
96171,1
96172,1
96173,1
96174,0
96175,1
96176,1
96177,1
96178,1
96179,1
96180,0
96181,1
96182,1
96183,1
96184,0
96185,1
96186,1
96187,0
96188,0
96189,1
96190,1
96191,0
96192,0
96193,1
96194,0
96195,1
96196,1
96197,1
96198,0
96199,1
96200,1
96201,1
96202,0
96203,1
96204,0
96205,1
96206,1
96207,0
96208,1
96209,0
96210,0
96211,0
96212,1
96213,1
96214,1
96215,1
96216,1
96217,1
96218,1
96219,1
96220,1
96221,1
96222,0
96223,1
96224,1
96225,1
96226,1
96227,0
96228,0
96229,1
96230,0
96231,1
96232,0
96233,1
96234,0
96235,0
96236,1
96237,1
96238,1
96239,0
96240,1
96241,1
96242,1
96243,0
96244,1
96245,1
96246,0
96247,1
96248,1
96249,0
96250,1
96251,1
96252,1
96253,1
96254,1
96255,1
96256,0
96257,1
96258,1
96259,0
96260,0
96261,0
96262,1
96263,1
96264,1
96265,1
96266,1
96267,1
96268,1
96269,1
96270,1
96271,1
96272,0
96273,1
96274,0
96275,1
96276,1
96277,1
96278,1
96279,1
96280,0
96281,1
96282,0
96283,0
96284,1
96285,1
96286,1
96287,1
96288,1
96289,1
96290,1
96291,1
96292,1
96293,1
96294,0
96295,1
96296,1
96297,1
96298,1
96299,1
96300,1
96301,1
96302,0
96303,0
96304,1
96305,1
96306,1
96307,0
96308,1
96309,1
96310,1
96311,1
96312,0
96313,0
96314,1
96315,1
96316,1
96317,0
96318,1
96319,1
96320,1
96321,1
96322,1
96323,1
96324,0
96325,0
96326,1
96327,1
96328,1
96329,1
96330,1
96331,1
96332,1
96333,1
96334,1
96335,0
96336,0
96337,1
96338,1
96339,1
96340,1
96341,0
96342,1
96343,1
96344,1
96345,0
96346,0
96347,1
96348,1
96349,1
96350,0
96351,0
96352,1
96353,1
96354,0
96355,0
96356,1
96357,1
96358,1
96359,1
96360,1
96361,1
96362,0
96363,1
96364,1
96365,1
96366,1
96367,1
96368,1
96369,1
96370,1
96371,1
96372,1
96373,1
96374,1
96375,1
96376,1
96377,1
96378,0
96379,1
96380,1
96381,1
96382,0
96383,0
96384,1
96385,0
96386,1
96387,1
96388,1
96389,1
96390,1
96391,1
96392,1
96393,1
96394,1
96395,0
96396,1
96397,1
96398,0
96399,1
96400,1
96401,0
96402,1
96403,1
96404,1
96405,1
96406,1
96407,1
96408,0
96409,0
96410,1
96411,1
96412,1
96413,0
96414,1
96415,0
96416,1
96417,1
96418,1
96419,0
96420,1
96421,1
96422,1
96423,1
96424,1
96425,1
96426,1
96427,1
96428,1
96429,1
96430,0
96431,1
96432,0
96433,1
96434,1
96435,0
96436,1
96437,1
96438,1
96439,1
96440,1
96441,0
96442,1
96443,1
96444,1
96445,0
96446,1
96447,1
96448,1
96449,1
96450,1
96451,1
96452,1
96453,1
96454,1
96455,1
96456,1
96457,1
96458,1
96459,1
96460,1
96461,1
96462,1
96463,1
96464,0
96465,1
96466,0
96467,1
96468,1
96469,0
96470,1
96471,1
96472,1
96473,0
96474,1
96475,1
96476,1
96477,0
96478,1
96479,1
96480,0
96481,1
96482,1
96483,1
96484,1
96485,1
96486,1
96487,1
96488,1
96489,1
96490,1
96491,1
96492,1
96493,1
96494,1
96495,1
96496,1
96497,0
96498,1
96499,1
96500,1
96501,1
96502,1
96503,1
96504,1
96505,1
96506,1
96507,1
96508,1
96509,1
96510,1
96511,1
96512,0
96513,1
96514,1
96515,1
96516,1
96517,0
96518,0
96519,1
96520,1
96521,1
96522,1
96523,1
96524,1
96525,1
96526,0
96527,1
96528,1
96529,0
96530,1
96531,1
96532,1
96533,1
96534,0
96535,1
96536,1
96537,1
96538,0
96539,0
96540,0
96541,0
96542,0
96543,1
96544,0
96545,1
96546,1
96547,1
96548,0
96549,1
96550,1
96551,1
96552,0
96553,0
96554,1
96555,1
96556,1
96557,1
96558,0
96559,1
96560,1
96561,1
96562,1
96563,1
96564,0
96565,1
96566,1
96567,1
96568,1
96569,1
96570,1
96571,1
96572,0
96573,1
96574,0
96575,0
96576,1
96577,1
96578,1
96579,1
96580,1
96581,1
96582,0
96583,0
96584,1
96585,0
96586,1
96587,1
96588,1
96589,0
96590,1
96591,1
96592,1
96593,1
96594,1
96595,1
96596,1
96597,1
96598,0
96599,0
96600,1
96601,1
96602,1
96603,1
96604,1
96605,1
96606,1
96607,1
96608,1
96609,1
96610,1
96611,1
96612,1
96613,0
96614,0
96615,1
96616,1
96617,1
96618,1
96619,1
96620,1
96621,1
96622,0
96623,1
96624,1
96625,1
96626,1
96627,0
96628,0
96629,1
96630,1
96631,0
96632,1
96633,1
96634,0
96635,1
96636,1
96637,1
96638,0
96639,0
96640,1
96641,1
96642,1
96643,1
96644,1
96645,1
96646,0
96647,0
96648,0
96649,0
96650,1
96651,0
96652,0
96653,1
96654,1
96655,0
96656,0
96657,1
96658,1
96659,1
96660,1
96661,1
96662,1
96663,1
96664,1
96665,1
96666,0
96667,1
96668,0
96669,1
96670,0
96671,1
96672,1
96673,1
96674,1
96675,1
96676,1
96677,1
96678,1
96679,1
96680,1
96681,1
96682,1
96683,1
96684,0
96685,0
96686,1
96687,1
96688,1
96689,1
96690,1
96691,1
96692,1
96693,1
96694,0
96695,1
96696,1
96697,1
96698,1
96699,1
96700,1
96701,1
96702,1
96703,1
96704,1
96705,1
96706,0
96707,1
96708,1
96709,1
96710,1
96711,1
96712,0
96713,1
96714,1
96715,1
96716,0
96717,1
96718,1
96719,1
96720,1
96721,0
96722,0
96723,1
96724,1
96725,0
96726,1
96727,1
96728,0
96729,1
96730,0
96731,1
96732,1
96733,1
96734,0
96735,1
96736,1
96737,1
96738,1
96739,1
96740,0
96741,1
96742,1
96743,0
96744,1
96745,1
96746,1
96747,1
96748,1
96749,0
96750,1
96751,0
96752,1
96753,1
96754,1
96755,1
96756,1
96757,1
96758,0
96759,1
96760,0
96761,1
96762,0
96763,1
96764,1
96765,1
96766,0
96767,1
96768,1
96769,1
96770,0
96771,1
96772,0
96773,1
96774,1
96775,1
96776,0
96777,1
96778,1
96779,1
96780,1
96781,1
96782,1
96783,1
96784,1
96785,1
96786,1
96787,1
96788,1
96789,1
96790,1
96791,1
96792,0
96793,1
96794,0
96795,1
96796,1
96797,1
96798,0
96799,1
96800,1
96801,0
96802,1
96803,1
96804,0
96805,0
96806,1
96807,0
96808,1
96809,1
96810,0
96811,1
96812,1
96813,1
96814,1
96815,1
96816,0
96817,1
96818,1
96819,0
96820,1
96821,1
96822,0
96823,1
96824,0
96825,1
96826,1
96827,1
96828,1
96829,1
96830,1
96831,1
96832,1
96833,1
96834,1
96835,1
96836,1
96837,1
96838,1
96839,1
96840,1
96841,1
96842,1
96843,1
96844,1
96845,1
96846,1
96847,0
96848,1
96849,1
96850,1
96851,1
96852,1
96853,0
96854,1
96855,1
96856,1
96857,1
96858,1
96859,0
96860,1
96861,1
96862,1
96863,1
96864,1
96865,1
96866,1
96867,1
96868,1
96869,1
96870,1
96871,1
96872,1
96873,0
96874,1
96875,0
96876,1
96877,1
96878,1
96879,1
96880,1
96881,1
96882,0
96883,1
96884,0
96885,1
96886,1
96887,1
96888,1
96889,1
96890,1
96891,1
96892,1
96893,0
96894,0
96895,1
96896,1
96897,1
96898,1
96899,1
96900,0
96901,1
96902,1
96903,1
96904,0
96905,1
96906,0
96907,1
96908,0
96909,0
96910,1
96911,0
96912,1
96913,1
96914,1
96915,1
96916,1
96917,0
96918,0
96919,1
96920,1
96921,0
96922,1
96923,0
96924,1
96925,0
96926,1
96927,1
96928,1
96929,0
96930,0
96931,1
96932,1
96933,1
96934,1
96935,0
96936,1
96937,1
96938,0
96939,1
96940,0
96941,1
96942,1
96943,1
96944,1
96945,0
96946,1
96947,1
96948,1
96949,1
96950,1
96951,1
96952,1
96953,1
96954,0
96955,1
96956,0
96957,1
96958,1
96959,1
96960,1
96961,1
96962,1
96963,1
96964,1
96965,1
96966,1
96967,1
96968,0
96969,1
96970,1
96971,0
96972,1
96973,1
96974,1
96975,1
96976,1
96977,0
96978,1
96979,1
96980,0
96981,0
96982,0
96983,1
96984,1
96985,1
96986,1
96987,1
96988,0
96989,1
96990,1
96991,0
96992,1
96993,0
96994,1
96995,0
96996,1
96997,0
96998,1
96999,1
97000,1
97001,0
97002,1
97003,1
97004,1
97005,1
97006,1
97007,1
97008,1
97009,1
97010,1
97011,0
97012,0
97013,0
97014,1
97015,0
97016,1
97017,1
97018,1
97019,0
97020,1
97021,1
97022,0
97023,1
97024,0
97025,1
97026,1
97027,0
97028,1
97029,0
97030,1
97031,1
97032,1
97033,0
97034,1
97035,1
97036,1
97037,1
97038,1
97039,1
97040,1
97041,1
97042,1
97043,0
97044,1
97045,1
97046,0
97047,1
97048,1
97049,1
97050,0
97051,0
97052,1
97053,1
97054,1
97055,0
97056,1
97057,0
97058,1
97059,0
97060,1
97061,1
97062,1
97063,1
97064,0
97065,1
97066,1
97067,0
97068,1
97069,1
97070,0
97071,1
97072,1
97073,0
97074,1
97075,0
97076,1
97077,1
97078,1
97079,1
97080,1
97081,1
97082,1
97083,1
97084,1
97085,1
97086,1
97087,1
97088,0
97089,1
97090,1
97091,1
97092,0
97093,1
97094,1
97095,0
97096,1
97097,0
97098,1
97099,1
97100,1
97101,1
97102,0
97103,1
97104,1
97105,0
97106,1
97107,1
97108,1
97109,1
97110,0
97111,1
97112,0
97113,1
97114,1
97115,1
97116,1
97117,1
97118,0
97119,1
97120,1
97121,0
97122,1
97123,1
97124,1
97125,1
97126,1
97127,1
97128,0
97129,1
97130,0
97131,1
97132,1
97133,1
97134,1
97135,1
97136,1
97137,0
97138,1
97139,0
97140,1
97141,1
97142,1
97143,1
97144,0
97145,1
97146,0
97147,1
97148,0
97149,0
97150,0
97151,1
97152,0
97153,0
97154,0
97155,1
97156,0
97157,1
97158,1
97159,1
97160,1
97161,0
97162,1
97163,1
97164,1
97165,1
97166,1
97167,1
97168,1
97169,1
97170,0
97171,1
97172,1
97173,1
97174,0
97175,1
97176,1
97177,1
97178,0
97179,0
97180,0
97181,1
97182,1
97183,1
97184,1
97185,1
97186,1
97187,0
97188,1
97189,1
97190,0
97191,0
97192,0
97193,1
97194,0
97195,0
97196,1
97197,1
97198,0
97199,1
97200,1
97201,0
97202,1
97203,0
97204,1
97205,1
97206,1
97207,1
97208,1
97209,1
97210,1
97211,1
97212,1
97213,1
97214,1
97215,1
97216,1
97217,1
97218,1
97219,1
97220,0
97221,1
97222,0
97223,0
97224,0
97225,1
97226,1
97227,0
97228,1
97229,0
97230,1
97231,1
97232,1
97233,1
97234,1
97235,1
97236,1
97237,1
97238,1
97239,1
97240,0
97241,0
97242,0
97243,1
97244,1
97245,1
97246,1
97247,1
97248,1
97249,1
97250,1
97251,0
97252,1
97253,1
97254,1
97255,1
97256,1
97257,1
97258,1
97259,1
97260,0
97261,1
97262,1
97263,0
97264,0
97265,1
97266,1
97267,0
97268,1
97269,1
97270,1
97271,0
97272,1
97273,1
97274,1
97275,0
97276,0
97277,1
97278,1
97279,1
97280,1
97281,1
97282,0
97283,0
97284,1
97285,0
97286,1
97287,1
97288,1
97289,1
97290,1
97291,1
97292,0
97293,1
97294,1
97295,1
97296,1
97297,1
97298,1
97299,0
97300,1
97301,0
97302,1
97303,1
97304,1
97305,0
97306,0
97307,1
97308,1
97309,0
97310,0
97311,1
97312,1
97313,0
97314,1
97315,0
97316,1
97317,1
97318,1
97319,1
97320,1
97321,1
97322,1
97323,0
97324,1
97325,1
97326,1
97327,0
97328,0
97329,1
97330,1
97331,1
97332,1
97333,0
97334,1
97335,1
97336,1
97337,0
97338,1
97339,0
97340,1
97341,1
97342,1
97343,1
97344,1
97345,1
97346,1
97347,1
97348,1
97349,0
97350,0
97351,1
97352,0
97353,1
97354,1
97355,1
97356,1
97357,1
97358,1
97359,1
97360,1
97361,1
97362,1
97363,1
97364,0
97365,1
97366,1
97367,1
97368,1
97369,1
97370,1
97371,1
97372,1
97373,1
97374,0
97375,1
97376,1
97377,1
97378,0
97379,1
97380,1
97381,1
97382,0
97383,1
97384,1
97385,1
97386,1
97387,1
97388,1
97389,1
97390,1
97391,1
97392,1
97393,1
97394,1
97395,1
97396,1
97397,1
97398,1
97399,0
97400,1
97401,1
97402,1
97403,1
97404,0
97405,1
97406,1
97407,1
97408,1
97409,1
97410,1
97411,1
97412,0
97413,1
97414,1
97415,1
97416,1
97417,1
97418,1
97419,1
97420,0
97421,1
97422,1
97423,0
97424,1
97425,1
97426,1
97427,1
97428,1
97429,0
97430,1
97431,1
97432,0
97433,0
97434,1
97435,1
97436,1
97437,1
97438,0
97439,1
97440,1
97441,1
97442,0
97443,1
97444,1
97445,1
97446,1
97447,1
97448,1
97449,1
97450,1
97451,0
97452,1
97453,1
97454,1
97455,1
97456,1
97457,0
97458,1
97459,1
97460,1
97461,1
97462,1
97463,1
97464,1
97465,1
97466,1
97467,1
97468,1
97469,1
97470,0
97471,0
97472,0
97473,1
97474,1
97475,0
97476,1
97477,0
97478,1
97479,1
97480,0
97481,0
97482,1
97483,1
97484,1
97485,0
97486,1
97487,1
97488,0
97489,1
97490,0
97491,1
97492,1
97493,1
97494,0
97495,0
97496,1
97497,0
97498,1
97499,0
97500,1
97501,1
97502,1
97503,1
97504,1
97505,1
97506,0
97507,1
97508,1
97509,0
97510,1
97511,1
97512,1
97513,0
97514,1
97515,0
97516,1
97517,1
97518,1
97519,1
97520,0
97521,1
97522,0
97523,1
97524,1
97525,1
97526,0
97527,1
97528,1
97529,1
97530,1
97531,0
97532,0
97533,1
97534,1
97535,1
97536,0
97537,1
97538,1
97539,1
97540,1
97541,1
97542,1
97543,0
97544,1
97545,1
97546,1
97547,1
97548,0
97549,1
97550,1
97551,1
97552,0
97553,1
97554,1
97555,1
97556,1
97557,1
97558,1
97559,1
97560,0
97561,0
97562,1
97563,1
97564,1
97565,1
97566,1
97567,1
97568,1
97569,1
97570,0
97571,1
97572,1
97573,0
97574,1
97575,1
97576,1
97577,1
97578,1
97579,1
97580,1
97581,1
97582,1
97583,1
97584,0
97585,1
97586,0
97587,1
97588,1
97589,1
97590,1
97591,1
97592,1
97593,1
97594,1
97595,1
97596,0
97597,1
97598,1
97599,0
97600,1
97601,1
97602,1
97603,1
97604,1
97605,1
97606,1
97607,1
97608,1
97609,1
97610,0
97611,1
97612,1
97613,0
97614,1
97615,1
97616,1
97617,1
97618,1
97619,1
97620,1
97621,1
97622,0
97623,1
97624,0
97625,1
97626,1
97627,1
97628,1
97629,0
97630,1
97631,1
97632,1
97633,0
97634,1
97635,1
97636,1
97637,1
97638,1
97639,1
97640,0
97641,1
97642,1
97643,1
97644,1
97645,1
97646,0
97647,1
97648,0
97649,1
97650,1
97651,1
97652,0
97653,1
97654,1
97655,0
97656,1
97657,1
97658,1
97659,1
97660,0
97661,0
97662,1
97663,1
97664,0
97665,1
97666,1
97667,1
97668,1
97669,0
97670,1
97671,1
97672,1
97673,1
97674,0
97675,0
97676,1
97677,1
97678,1
97679,1
97680,1
97681,1
97682,1
97683,1
97684,1
97685,0
97686,1
97687,1
97688,1
97689,0
97690,1
97691,0
97692,1
97693,0
97694,1
97695,0
97696,1
97697,1
97698,1
97699,1
97700,1
97701,1
97702,1
97703,1
97704,1
97705,1
97706,1
97707,1
97708,1
97709,1
97710,1
97711,1
97712,1
97713,1
97714,0
97715,0
97716,1
97717,1
97718,0
97719,1
97720,0
97721,1
97722,1
97723,1
97724,1
97725,0
97726,0
97727,0
97728,1
97729,1
97730,1
97731,1
97732,1
97733,0
97734,1
97735,1
97736,1
97737,1
97738,1
97739,1
97740,1
97741,1
97742,1
97743,1
97744,1
97745,1
97746,1
97747,1
97748,1
97749,1
97750,1
97751,1
97752,1
97753,1
97754,1
97755,0
97756,0
97757,1
97758,1
97759,1
97760,1
97761,1
97762,1
97763,1
97764,1
97765,0
97766,1
97767,1
97768,0
97769,1
97770,0
97771,0
97772,1
97773,1
97774,1
97775,1
97776,1
97777,1
97778,0
97779,1
97780,0
97781,1
97782,0
97783,1
97784,1
97785,0
97786,0
97787,1
97788,0
97789,1
97790,0
97791,1
97792,1
97793,1
97794,1
97795,0
97796,1
97797,0
97798,1
97799,1
97800,1
97801,1
97802,1
97803,1
97804,1
97805,1
97806,1
97807,1
97808,1
97809,1
97810,1
97811,1
97812,1
97813,1
97814,0
97815,1
97816,1
97817,1
97818,1
97819,1
97820,0
97821,0
97822,0
97823,1
97824,0
97825,1
97826,0
97827,1
97828,0
97829,1
97830,1
97831,0
97832,1
97833,0
97834,1
97835,0
97836,1
97837,1
97838,1
97839,1
97840,1
97841,1
97842,1
97843,1
97844,1
97845,1
97846,0
97847,1
97848,1
97849,1
97850,1
97851,1
97852,1
97853,1
97854,0
97855,1
97856,1
97857,1
97858,1
97859,1
97860,1
97861,1
97862,1
97863,1
97864,1
97865,0
97866,1
97867,1
97868,0
97869,1
97870,1
97871,1
97872,1
97873,0
97874,1
97875,1
97876,1
97877,0
97878,1
97879,1
97880,0
97881,0
97882,1
97883,1
97884,0
97885,0
97886,1
97887,1
97888,1
97889,1
97890,0
97891,1
97892,1
97893,1
97894,0
97895,1
97896,1
97897,1
97898,1
97899,0
97900,1
97901,1
97902,1
97903,1
97904,1
97905,1
97906,1
97907,1
97908,1
97909,0
97910,1
97911,1
97912,1
97913,1
97914,1
97915,1
97916,1
97917,1
97918,1
97919,0
97920,1
97921,1
97922,1
97923,1
97924,1
97925,1
97926,1
97927,0
97928,1
97929,0
97930,0
97931,1
97932,1
97933,1
97934,1
97935,1
97936,1
97937,1
97938,0
97939,1
97940,1
97941,1
97942,1
97943,0
97944,1
97945,0
97946,1
97947,1
97948,0
97949,1
97950,0
97951,1
97952,0
97953,1
97954,1
97955,1
97956,1
97957,0
97958,1
97959,1
97960,1
97961,1
97962,1
97963,0
97964,1
97965,1
97966,1
97967,1
